source,target,sign
PENK,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PENK,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
PEX12,UBE2D1,1
PEX12,parent_of_SQSTM11,1
PEX2,UBE2D2,1
PEX2,parent_of_SQSTM11,-1
PEX6,parent_of_PEX51,1
PEX6,parent_of_SQSTM11,1
PHLPP1,AKT1,-1
PHLPP1,AKT2,-1
PHLPP1,AKT3,-1
PHLPP1,PRKCA,-1
PHLPP1,PRKCB,-1
PHLPP1,RAF1,-1
PHLPP1,RPS6KB1,-1
PHLPP1,STK4,1
PHLPP2,AKT1,-1
PHLPP2,AKT2,-1
PHLPP2,AKT3,-1
PHLPP2,PRKCA,-1
PHLPP2,PRKCB,-1
PHLPP2,RPS6KB1,-1
PI4K2A,parent_of_DDB21,-1
PIAS1,AKT1,1
PIAS1,DDX5,1
PIAS1,GLI1,1
PIAS1,RPA2,1
PIAS1,SATB2,-1
PIAS1,STAT1,1
PIAS1,TP53BP1,1
PIAS1,parent_of_RBPJ-1,-1
PIAS3,SMAD3,1
PICK1,GRM7,-1
PIK3AP1,PIK3CA,1
PIK3AP1,PIK3CG,1
PIK3AP1,PIK3R1,1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CA,BTK,1
PIK3CA,PDPK1,1
PIK3CA,PTK2B,1
PIK3CA,RAC1,1
PIK3CA,RPS6KB1,1
PIK3CA,VAV1,1
PIK3CG,PDPK1,1
PIK3CG,RAC1,1
PIK3R1,AKT1,1
PIK3R1,PIK3CG,1
PIK3R1,RAC1,1
PIK3R3,PIK3CA,1
PIK3R3,TP53,1
PIK3R4,PIK3C3,1
PIM2,BAD,-1
PIM2,CDKN1A,1
PIN1,BCL6,1
PIN1,IRF3,-1
PIN1,IRS1,1
PIN1,JUN,1
PIN1,NOTCH1,1
PIN1,PTPN12,1
PIN1,TP53,1
PIN1,parent_of_FZR1-1,1
PINK1,BCL2L1,1
PINK1,BECN1,1
PINK1,HTRA2,1
PINK1,parent_of_APAF11_____CASP91,-1
PJA1,EZH2,-1
PKN1,AR,1
PKN1,ARHGEF2,-1
PKN1,EGFR,-1
PKN1,FZD7,1
PKN1,MAPK14,1
PKN1,PPP1R14A,1
PKN1,RAF1,1
PLAC8,AKT1,1
PLAT,PLG,1
PLAU,PLAUR,1
PLAUR,ITGB3,1
PLAUR,KRT1,1
PLCG1,CDKN1A,1
PLCG1,SOS1,1
PLCG1,VAV2,1
PLCG1,parent_of_PRKCA1,1
PLCG1,parent_of_RAC11_____RHOA1,1
PLD1,parent_of_VAV11,-1
PLEKHA7,PDZD11,1
PLEKHA7,parent_of_ADAM101,1
PLG,F2RL1,1
PLG,PLAUR,-1
PLG,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
PLK1,ANAPC1,1
PLK1,BIRC5,1
PLK1,CHEK2,-1
PLK1,DVL2,1
PLK1,EVI5,-1
PLK1,FADD,-1
PLK1,HSF1,-1
PLK1,IKBKB,-1
PLK1,IRS1,-1
PLK1,MYC,1
PLK1,NPM1,1
PLK1,PIN1,1
PLK1,RAD21,1
PLK1,ROCK2,1
PLK1,SUN1,-1
PLK1,TP53BP1,-1
PLK1,TP73,-1
PLK1,WEE1,-1
PLK1,YY1,1
PLK1,parent_of_AURKA1,1
PLK1,parent_of_CDC42-1_____RAC1-1,1
PLK1,parent_of_CDC421_____RHOA1,1
PLK1,parent_of_CDK1-1,-1
PLK1,parent_of_DDB21,-1
PLK1,parent_of_FZR1-1,-1
PLK1,parent_of_RAC11_____RHOA1,1
PLK1,parent_of_RAD211,1
PLK2,FBXW7,-1
PLK2,NPM1,1
PLK2,parent_of_TP53-1,-1
PLK3,ATF2,1
PLK3,BCL2L1,1
PLK3,CDC25A,-1
PLK3,CHEK2,1
PLK3,JUN,1
PLK3,PTEN,-1
PLK3,TP53,1
PLK3,parent_of_TP53-1,-1
PMAIP1,BAX,1
PMAIP1,BCL2,-1
PMAIP1,BCL2L1,-1
PMAIP1,MCL1,-1
PMCH,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,1
PNOC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
POFUT1,LFNG,1
POFUT1,MFNG,1
POFUT1,NOTCH1,1
POMC,MC1R,1
POMC,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,1
POMC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
POMC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
POMC,parent_of_GNAS1,1
POU3F2,GNRH1,1
POU3F4,POU3F2,1
POU4F3,GFI1,1
POU4F3,NTF3,1
PPARA,NR1H2,1
PPARA,RXRG,1
PPARA,parent_of_TP73-1,1
PPARD,NR1H2,1
PPARD,NR1H3,1
PPARG,HDAC1,-1
PPARG,NR1H2,1
PPARG,PTGS2,1
PPARG,RXRG,1
PPARG,parent_of_CBL1,1
PPARGC1A,ESRRA,1
PPARGC1A,GABPA,1
PPBP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-1
PPBP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-1
PPM1A,AXIN1,-1
PPM1A,BAD,1
PPM1A,CDK9,-1
PPM1A,IKBKB,-1
PPM1A,MAP2K4,-1
PPM1A,MAP2K6,-1
PPM1A,MAPK14,-1
PPM1A,PAK1,-1
PPM1A,PIK3R1,1
PPM1A,PRKAG1,-1
PPM1A,SMAD1,1
PPM1A,SMAD3,1
PPM1B,CDK9,-1
PPM1B,IKBKB,-1
PPM1B,MAP3K7,-1
PPM1D,ATM,-1
PPM1D,CHEK1,-1
PPM1D,CHEK2,-1
PPM1D,MAPK12,-1
PPM1D,MAPK14,-1
PPM1D,RPS6KA3,-1
PPM1D,TP53,1
PPM1F,CAMK1,-1
PPM1F,CAMK2A,-1
PPM1F,CAMK4,-1
PPM1F,PAK1,-1
PPM1F,PAK2,-1
PPM1L,MAP3K5,-1
PPME1,PPP2CA,-1
PPME1,PPP2CB,-1
PPP1CA,ACVRL1,1
PPP1CA,AKT1,-1
PPP1CA,AURKA,-1
PPP1CA,AXIN1,-1
PPP1CA,BAD,1
PPP1CA,BRCA1,-1
PPP1CA,CAMK2A,-1
PPP1CA,CASP2,1
PPP1CA,CASP9,1
PPP1CA,HDAC1,1
PPP1CA,IFIH1,1
PPP1CA,MAPK3,-1
PPP1CA,NEK2,-1
PPP1CA,RAF1,1
PPP1CA,RB1,1
PPP1CA,SP1,-1
PPP1CA,SP3,-1
PPP1CA,STAT3,-1
PPP1CA,TP53,-1
PPP1CA,TRIM28,1
PPP1CA,parent_of_CDK41_____CDK61,1
PPP1CB,AKT1,-1
PPP1CB,AXIN1,-1
PPP1CB,CASP2,1
PPP1CB,NF2,1
PPP1CB,TP53,-1
PPP1CB,TRIM28,1
PPP1CC,AKT1,-1
PPP1CC,AXIN1,-1
PPP1CC,BCL2,1
PPP1CC,CAMK2A,-1
PPP1CC,CASP2,1
PPP1CC,CDK9,1
PPP1CC,CREB1,-1
PPP1CC,IFIH1,1
PPP1CC,TGFBR1,1
PPP1CC,TP53,-1
PPP1CC,parent_of_PLCG11,-1
PPP1R14A,PPP1CA,-1
PPP1R14A,PPP1CB,-1
PPP1R14B,PPP1CB,-1
PPP1R1B,PPP1CA,-1
PPP1R1B,PPP1CB,-1
PPP1R1B,PPP1CC,-1
PPP1R2,PPP1CA,-1
PPP1R8,EZH2,1
PPP1R8,PPP1CA,-1
PPP1R9A,ARHGEF2,1
PPP1R9B,ARHGEF2,1
PPP1R9B,parent_of_RAC11,1
PPP2CA,AKT1,-1
PPP2CA,AKT2,-1
PPP2CA,AKT3,-1
PPP2CA,ATM,-1
PPP2CA,AXIN1,1
PPP2CA,BCAR1,-1
PPP2CA,BCL2,1
PPP2CA,CAMK2A,1
PPP2CA,CARD11,-1
PPP2CA,CHEK1,-1
PPP2CA,CHEK2,1
PPP2CA,CTNNB1,1
PPP2CA,EIF4E,-1
PPP2CA,HDAC4,1
PPP2CA,IRF3,-1
PPP2CA,MAP2K1,-1
PPP2CA,MAP2K2,-1
PPP2CA,MAP3K3,-1
PPP2CA,MAP3K7,-1
PPP2CA,MAPK3,-1
PPP2CA,MKNK1,-1
PPP2CA,MYC,1
PPP2CA,NEDD9,-1
PPP2CA,PAK1,-1
PPP2CA,PRKCA,-1
PPP2CA,PRKCB,-1
PPP2CA,PRKCD,-1
PPP2CA,PRKCI,-1
PPP2CA,PXN,-1
PPP2CA,RAF1,1
PPP2CA,RB1,1
PPP2CA,RBL2,1
PPP2CA,RELA,-1
PPP2CA,RPS6KB1,-1
PPP2CA,SP1,1
PPP2CA,STK4,-1
PPP2CA,TRAF2,-1
PPP2CA,parent_of_CDC42-1_____RAC1-1,-1
PPP2CA,parent_of_CTNNB1-1,-1
PPP2CA,parent_of_JUN1,-1
PPP2CB,AKT1,-1
PPP2CB,AKT2,-1
PPP2CB,AKT3,-1
PPP2CB,ATM,-1
PPP2CB,BCL2,1
PPP2CB,CARD11,-1
PPP2CB,CHEK1,-1
PPP2CB,CHEK2,1
PPP2CB,IKBKB,-1
PPP2CB,MYC,-1
PPP2CB,PAK1,-1
PPP2CB,PRKCB,-1
PPP2CB,PRKCD,-1
PPP2CB,PRKCI,-1
PPP2CB,RPS6KB1,-1
PPP2CB,TP53,1
PPP2CB,TRAF2,-1
PPP2CB,parent_of_RALBP11,-1
PPP2R1B,PPP2CA,1
PPP2R2A,AKT1,-1
PPP2R2A,PPP2CA,-1
PPP2R2A,RAF1,1
PPP2R2A,WEE1,1
PPP2R2B,PDPK1,-1
PPP2R2C,SRC,-1
PPP2R5B,AKT1,-1
PPP2R5B,BCL2,-1
PPP2R5B,CASP3,1
PPP2R5C,AKT1,-1
PPP2R5C,BAD,1
PPP2R5C,BCAR1,-1
PPP2R5C,BCL2,-1
PPP2R5C,CAMK1,-1
PPP2R5C,CAMK4,-1
PPP2R5C,CREB1,-1
PPP2R5C,GSK3A,1
PPP2R5C,PPP2CA,1
PPP2R5C,RPS6KB1,-1
PPP2R5C,TP53,1
PPP2R5C,parent_of_PLCG11,-1
PPP3CA,BAD,1
PPP3CA,GSK3B,1
PPP3CA,PPP1R1B,-1
PPP3CA,parent_of_MAP2K41_____MAP2K71,-1
PPP3CA,parent_of_MYO1E1,1
PPP3CA,parent_of_PPP1CC-1,-1
PPP3R1,BAD,1
PPP3R1,CAMK4,-1
PPP3R1,CREB1,-1
PPP3R1,PPP1R1B,-1
PPP3R1,PTPN5,1
PPP3R1,SYN1,-1
PPP3R1,parent_of_HDAC21,1
PPP3R1,parent_of_PLCG11,-1
PPP3R1,parent_of_PPP1CC-1,-1
PPP4C,HDAC3,-1
PPP4C,MAP4K1,1
PPP4C,TP53BP1,1
PPP5C,ATM,1
PPP5C,MAP3K5,-1
PPP5C,NR3C1,-1
PPP5C,PRKDC,-1
PPP5C,RAF1,-1
PPP5C,TP53BP1,-1
PPP6C,MAP3K7,-1
PRDM16,PPARG,1
PRDM16,SKI,1
PRDX1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PREX2,PTEN,-1
PREX2,RAC1,1
PREX2,RHOA,1
PRICKLE1,DVL3,-1
PRKAA1,ALDH2,1
PRKAA1,CDKN1B,1
PRKAA1,CRTC2,-1
PRKAA1,CTBP1,-1
PRKAA1,DDIT3,-1
PRKAA1,EP300,-1
PRKAA1,GAPDH,1
PRKAA1,GLI1,-1
PRKAA1,HDAC4,-1
PRKAA1,HDAC5,-1
PRKAA1,KPNA2,1
PRKAA1,PIAS1,1
PRKAA1,PPARGC1A,1
PRKAA1,PRKAB1,1
PRKAA1,RAF1,-1
PRKAA1,RB1,-1
PRKAA1,SYN1,-1
PRKAA1,TP53,1
PRKAA1,TSC2,1
PRKAA2,CRTC2,-1
PRKAA2,IKBKB,1
PRKAA2,INSR,1
PRKAA2,PLD1,1
PRKAA2,TSC2,1
PRKAB1,IRS1,1
PRKAB1,TSC2,1
PRKACB,BAD,-1
PRKACB,RAP1A,1
PRKACB,parent_of_RAC11,-1
PRKACG,BAD,-1
PRKACG,parent_of_RAC11,-1
PRKAG1,PRKAA2,1
PRKAR2B,PRKACB,-1
PRKCA,ABL1,1
PRKCA,ACTB,1
PRKCA,ADAM17,1
PRKCA,ADCY5,1
PRKCA,ANXA1,1
PRKCA,ATF2,1
PRKCA,BCL2,-1
PRKCA,CBL,1
PRKCA,CDKN1A,1
PRKCA,CREBBP,-1
PRKCA,CYTH2,-1
PRKCA,DDX5,-1
PRKCA,DVL2,1
PRKCA,EGFR,-1
PRKCA,EIF4E,1
PRKCA,EPHA2,-1
PRKCA,ERBB2,-1
PRKCA,EZR,1
PRKCA,FERMT3,1
PRKCA,FOS,1
PRKCA,GRM1,1
PRKCA,GRM7,1
PRKCA,GSK3A,-1
PRKCA,GSK3B,-1
PRKCA,HDAC5,-1
PRKCA,HMGN1,-1
PRKCA,IKBKB,1
PRKCA,ILK,1
PRKCA,INSR,1
PRKCA,IQGAP1,1
PRKCA,IRS1,-1
PRKCA,ITGB3,1
PRKCA,ITGB4,-1
PRKCA,KIT,-1
PRKCA,KRAS,1
PRKCA,MAPK3,1
PRKCA,MET,-1
PRKCA,NFASC,-1
PRKCA,NKX3-1,1
PRKCA,PEBP1,1
PRKCA,PLCG1,1
PRKCA,PLD1,1
PRKCA,PPP1R14A,1
PRKCA,PRKG1,1
PRKCA,PSEN1,1
PRKCA,PTK2,1
PRKCA,PTPN12,1
PRKCA,PTPN6,1
PRKCA,PTPRA,1
PRKCA,RAC1,1
PRKCA,RAF1,1
PRKCA,RASGRP3,1
PRKCA,RHOA,1
PRKCA,SDC4,1
PRKCA,SLC9A3R1,1
PRKCA,SRC,-1
PRKCA,STAT3,1
PRKCA,STXBP1,-1
PRKCA,TBXA2R,-1
PRKCA,TLN1,1
PRKCA,TP53,1
PRKCA,UNC5A,-1
PRKCA,VTN,1
PRKCA,YWHAH,1
PRKCA,parent_of_ACTB1,-1
PRKCA,parent_of_ADCY5-1,1
PRKCA,parent_of_CDC42-1_____RAC1-1,1
PRKCA,parent_of_CDK41_____CDK61,1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
PRKCA,parent_of_GNAL1_____GNAQ1_____GNAS1,-1
PRKCA,parent_of_GNAS1,1
PRKCA,parent_of_HDAC21,-1
PRKCA,parent_of_MAP2K41_____MAP2K71,1
PRKCA,parent_of_MAPK11_____MAPK31,-1
PRKCA,parent_of_MEF2C-1,-1
PRKCA,parent_of_MYO1E1,-1
PRKCA,parent_of_NR3C1-1,-1
PRKCA,parent_of_PLCG11,-1
PRKCA,parent_of_PPP1CC-1,1
PRKCA,parent_of_RAC1-1,-1
PRKCA,parent_of_RAC11,1
PRKCB,ANXA1,1
PRKCB,BTK,-1
PRKCB,CARD11,1
PRKCB,CHUK,1
PRKCB,CYTH2,-1
PRKCB,DVL2,1
PRKCB,EGFR,-1
PRKCB,EIF4E,1
PRKCB,ERBB2,-1
PRKCB,GSK3A,-1
PRKCB,IKBKB,1
PRKCB,KIT,-1
PRKCB,PPARA,1
PRKCB,PPP1R14A,1
PRKCB,PSEN1,1
PRKCB,RAF1,1
PRKCB,RASGRP3,1
PRKCB,RB1,1
PRKCB,STXBP1,-1
PRKCB,VTN,1
PRKCB,parent_of_GNAS1,1
PRKCB,parent_of_MEF2C-1,-1
PRKCB,parent_of_PLCG11,1
PRKCD,ADCY5,1
PRKCD,ADRB2,-1
PRKCD,CARD9,1
PRKCD,CDH1,-1
PRKCD,CTNNB1,-1
PRKCD,DAB2,-1
PRKCD,EGFR,-1
PRKCD,ELAVL1,1
PRKCD,EP300,-1
PRKCD,GSK3A,-1
PRKCD,HDAC5,-1
PRKCD,HNRNPK,-1
PRKCD,IL6ST,1
PRKCD,IRS1,-1
PRKCD,MAPK8,1
PRKCD,MET,-1
PRKCD,MUC1,1
PRKCD,NLRC4,1
PRKCD,NR2F6,-1
PRKCD,PEBP1,1
PRKCD,PPP1R14B,1
PRKCD,PRKDC,-1
PRKCD,PTPN22,-1
PRKCD,PTPRA,1
PRKCD,SDC4,1
PRKCD,STAT1,1
PRKCD,STAT3,-1
PRKCD,TBL1XR1,1
PRKCD,TP53,1
PRKCD,TP73,1
PRKCD,TRIM28,-1
PRKCD,parent_of_ACTB1,1
PRKCD,parent_of_CYCS1,1
PRKCD,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
PRKCD,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
PRKCD,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PRKCD,parent_of_GNAS1,1
PRKCD,parent_of_MEF2C-1,-1
PRKCD,parent_of_RAC1-1,-1
PRKCE,ADCY5,1
PRKCE,ALDH2,1
PRKCE,ATF2,1
PRKCE,BAD,-1
PRKCE,EGFR,-1
PRKCE,FGFR1,-1
PRKCE,FGFR2,-1
PRKCE,GAD1,-1
PRKCE,IKBKB,1
PRKCE,IQGAP1,1
PRKCE,MET,-1
PRKCE,PPP1R14A,1
PRKCE,STAT3,1
PRKCE,parent_of_GNAS1,1
PRKCG,ANXA1,1
PRKCG,ARHGEF7,1
PRKCG,CYTH2,-1
PRKCG,DAB2,1
PRKCG,DVL2,1
PRKCG,GSK3A,-1
PRKCG,HSP90AA1,-1
PRKCG,PEBP1,1
PRKCG,PSEN1,1
PRKCG,RAF1,1
PRKCG,STXBP1,-1
PRKCG,VTN,1
PRKCG,parent_of_GNAS1,1
PRKCG,parent_of_MEF2C-1,-1
PRKCH,ANXA1,1
PRKCH,GSK3A,-1
PRKCH,GSK3B,-1
PRKCI,BAD,-1
PRKCI,EZR,1
PRKCI,PARD3,1
PRKCI,parent_of_CDC421_____RHOA1,1
PRKCQ,CARD11,1
PRKCQ,CHUK,1
PRKCQ,HSF1,1
PRKCQ,ICAM3,1
PRKCQ,IKBKB,1
PRKCQ,IRS1,-1
PRKCQ,MAP3K7,1
PRKCQ,RAPGEF2,1
PRKCQ,RASGRP3,1
PRKCQ,STK39,1
PRKCQ,parent_of_GNAS1,1
PRKCQ,parent_of_MEF2C-1,-1
PRKDC,AKT1,1
PRKDC,CASP2,1
PRKDC,CHEK2,1
PRKDC,FH,1
PRKDC,HNRNPU,1
PRKDC,IRF3,1
PRKDC,MAPK8,1
PRKDC,SRF,1
PRKDC,TP53,1
PRKDC,TRIM28,1
PRKDC,parent_of_AURKA-1,1
PRKG1,BAD,1
PRKG1,GTF2I,1
PRKG1,HSPB1,-1
PRKG1,RGS2,1
PRKG1,SF1,-1
PRKG1,SRF,1
PRKG1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKG2,CREB1,1
PRKG2,GRM7,1
PRKG2,HSPB1,-1
PRKG2,parent_of_HDAC21,1
PRKX,parent_of_RAC11,-1
PRL,parent_of_JAK21,1
PRLHR,GNA13,1
PRLHR,GNAI1,1
PRLHR,parent_of_ADCY5-1,1
PRLHR,parent_of_DVL11,1
PRMT6,ESR1,1
PRPF19,RPA1,1
PRPF19,RPA2,1
PRRX1,MAF,-1
PRRX1,MAFG,-1
PRRX1,SRF,1
PSEN1,CTNNB1,-1
PSEN1,NOTCH1,1
PSEN1,parent_of_RBPJ1,1
PSENEN,PSEN1,1
PSENEN,RYK,1
PSIP1,HSPB1,1
PTBP2,KHSRP,1
PTBP2,SRC,-1
PTBP2,parent_of_SRC1,1
PTCH2,SMO,1
PTCRA,LCK,1
PTCRA,ZAP70,1
PTDSS1,parent_of_SRC1,1
PTEN,AKT3,1
PTEN,CREB1,-1
PTEN,PDPK1,1
PTEN,PPM1A,1
PTEN,PTK2,-1
PTEN,RAC1,1
PTEN,SP1,-1
PTGER1,GNA12,1
PTGER1,GNAL,1
PTGER1,GNAS,1
PTGER3,GNA12,1
PTGER3,GNAI1,1
PTGER3,GNG12,1
PTGER3,parent_of_ADCY5-1,1
PTGER3,parent_of_DVL11,1
PTGER3,parent_of_PIK3CA1_____PLCG11,1
PTGER4,GNAI1,1
PTGER4,GNAL,1
PTGER4,GNAS,1
PTGES3,HSP90AA1,1
PTGS2,IL4,1
PTH1R,GNAS,1
PTH1R,LRP6,1
PTK2,ARHGEF6,1
PTK2,BCAR1,1
PTK2,EPHA2,1
PTK2,GRB7,1
PTK2,ITGB4,1
PTK2,PIK3CA,1
PTK2,PIK3R1,1
PTK2,PTPRH,-1
PTK2,PXN,1
PTK2,RAC1,1
PTK2,TLN1,1
PTK2,parent_of_RAC11_____RHOA1,1
PTK2B,ASAP2,1
PTK2B,EGFR,1
PTK2B,GRB2,1
PTK2B,PTK2,1
PTK2B,RAC1,1
PTK2B,SH3KBP1,1
PTK2B,TGFB1I1,1
PTK2B,parent_of_ACTB1,1
PTK2B,parent_of_ARF1-1,1
PTK6,AKT1,1
PTK6,BCAR1,1
PTK6,KHDRBS1,1
PTK6,PXN,1
PTK6,STAT3,1
PTK6,parent_of_CDC42-1_____RAC1-1,1
PTK6,parent_of_RHOA-1,1
PTMA,CASP9,-1
PTMS,EP300,1
PTMS,NCOA1,1
PTP4A3,BCAR1,-1
PTP4A3,EZR,-1
PTPN1,ABL1,-1
PTPN1,BCAR1,-1
PTPN1,BCR,-1
PTPN1,CAV1,-1
PTPN1,CRK,-1
PTPN1,CTNNB1,1
PTPN1,DOK1,-1
PTPN1,GHR,-1
PTPN1,IGF1R,1
PTPN1,INSR,1
PTPN1,IRS1,1
PTPN1,JAK2,1
PTPN1,LAT,-1
PTPN1,MET,-1
PTPN1,NTRK2,-1
PTPN1,PDGFRB,-1
PTPN1,PPP2R2A,1
PTPN1,PRKCD,-1
PTPN1,PTK2,-1
PTPN1,SRC,1
PTPN1,STAT3,1
PTPN1,parent_of_ACTB1,1
PTPN1,parent_of_CRK1_____FYN1_____SRC1,-1
PTPN1,parent_of_JUN1,-1
PTPN12,ABL1,-1
PTPN12,BCAR1,-1
PTPN12,INSR,-1
PTPN12,JAK2,-1
PTPN12,NEDD9,-1
PTPN12,PIN1,1
PTPN12,PTK2,-1
PTPN12,PTK2B,-1
PTPN12,PXN,-1
PTPN12,SRC,-1
PTPN12,VAV1,-1
PTPN13,EFNB1,1
PTPN13,FAS,-1
PTPN13,INSR,-1
PTPN13,IRS1,-1
PTPN2,EGFR,-1
PTPN2,FYN,-1
PTPN2,GHR,-1
PTPN2,INSR,-1
PTPN2,JAK1,-1
PTPN2,JAK3,1
PTPN2,KDR,-1
PTPN2,MET,-1
PTPN2,PDGFRB,-1
PTPN2,SRC,-1
PTPN2,STAT1,-1
PTPN2,STAT3,-1
PTPN2,STAT6,-1
PTPN22,CBL,-1
PTPN22,CD247,-1
PTPN22,LCK,-1
PTPN22,ZAP70,-1
PTPN5,BAK1,1
PTPN5,FYN,-1
PTPN5,MAPK14,1
PTPN6,CASP8,1
PTPN6,CBL,-1
PTPN6,CD247,-1
PTPN6,EGFR,-1
PTPN6,JAK1,1
PTPN6,JAK2,1
PTPN6,JAK3,1
PTPN6,KDR,-1
PTPN6,KIT,-1
PTPN6,NTRK1,-1
PTPN6,PIK3R1,-1
PTPN6,PTK2B,-1
PTPN6,SOCS1,1
PTPN6,STAT3,-1
PTPN6,STAT6,1
PTPN6,SYK,-1
PTPN6,VAV1,-1
PTPN6,VAV2,-1
PTPN6,ZAP70,-1
PTPN6,parent_of_PLCG11,-1
PTPN6,parent_of_RAC11,-1
PTPN6,parent_of_RAC11_____RHOA1,-1
PTPN9,GHR,-1
PTPN9,INSR,-1
PTPRA,BCAR1,-1
PTPRA,FYN,1
PTPRA,INSR,1
PTPRA,LCK,1
PTPRA,LYN,-1
PTPRC,CD247,-1
PTPRC,FYN,1
PTPRC,JAK1,1
PTPRC,JAK2,-1
PTPRC,JAK3,1
PTPRC,LCK,1
PTPRC,LYN,-1
PTPRC,SLK,1
PTPRE,INSR,-1
PTPRE,MAPK3,-1
PTPRE,SRC,1
PTPRE,YES1,1
PTPRF,AKT1,-1
PTPRF,BCAR1,-1
PTPRF,CTNNB1,1
PTPRF,INSR,1
PTPRF,IRS1,1
PTPRF,IRS2,1
PTPRF,LCK,1
PTPRF,PLCG1,-1
PTPRF,RET,-1
PTPRG,ABL1,-1
PTPRG,CDK2,-1
PTPRG,ERBB2,1
PTPRG,INSR,1
PTPRG,JAK2,-1
PTPRG,KDR,-1
PTPRG,KIT,-1
PTPRG,MET,-1
PTPRG,PDGFRA,1
PTPRG,PDGFRB,-1
PTPRG,PRKCD,1
PTPRG,PXN,1
PTPRG,SRC,-1
PTPRG,STAT1,1
PTPRG,STAT2,1
PTPRG,STAT3,1
PTPRG,ZAP70,1
PTPRG,parent_of_ACTB1,-1
PTPRG,parent_of_NOTCH11,-1
PTPRG,parent_of_PTK21,-1
PTPRH,BCAR1,-1
PTPRH,GHR,-1
PTPRH,INSR,-1
PTPRH,LCK,-1
PTPRH,PTK2,-1
PTPRH,SRC,-1
PTPRK,EGFR,-1
PTPRK,ZNRF3,1
PTPRO,PXN,-1
PTPRR,MAPK14,-1
PTPRR,MAPK7,-1
PTPRR,PXN,-1
PTPRR,STAT3,-1
PXDN,COL4A4,1
PXN,CRK,1
PXN,ILK,1
PYCARD,BAX,1
QRFP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
RAB11A,JAG1,1
RAB39B,PICK1,1
RAC1,AKT1,1
RAC1,MAP3K10,1
RAC1,MAP3K11,1
RAC1,MAP3K4,1
RAC1,MAPK8,1
RAC1,MAPK9,1
RAC1,PAK1,1
RAC1,PAK2,1
RAC1,PIK3CA,1
RAC1,PLD1,1
RAC1,RHOA,-1
RAC1,ROCK1,1
RAC1,SET,1
RAC1,STAT3,1
RAC1,parent_of_KIF5B1,1
RAC2,PAK1,1
RAC2,PAK3,1
RAC3,PAK1,1
RAC3,parent_of_PAK11,1
RAD21,RUNX1,-1
RAF1,BAD,-1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
RAF1,MAP3K5,-1
RAF1,MAP4K1,1
RALGDS,RIN1,1
RALGDS,parent_of_RALBP11,1
RANBP2,CDKN1B,-1
RANBP2,RANGAP1,1
RANBP2,TNPO1,1
RANBP9,DYRK1B,-1
RANGAP1,MYCBP2,-1
RAP1A,RAF1,-1
RAP1A,RALGDS,1
RAP1GAP,RAP1A,-1
RAP1GDS1,KRAS,1
RAP1GDS1,RAC1,1
RAP1GDS1,RAC2,1
RAP1GDS1,RAP1A,1
RAP1GDS1,RHOA,1
RAPGEF1,NRAS,1
RAPGEF1,RAP1A,1
RAPGEF2,RAP1A,1
RAPGEF3,RAP1A,1
RAPGEF4,RAP1A,1
RAPGEF4,RIMS1,1
RAPGEF5,HRAS,1
RAPGEF5,KRAS,1
RAPGEF5,NRAS,1
RAPGEF5,RAP1A,1
RARA,BTG2,1
RARA,CASP9,1
RARA,CTNNB1,1
RARA,ESR2,1
RARA,IER3,1
RARA,NRIP1,1
RARA,RARG,1
RARA,THRA,1
RARB,RARG,1
RARB,RXRB,1
RARB,RXRG,1
RARB,THRA,1
RARG,RXRB,1
RARG,THRA,1
RASA4,NRAS,-1
RASGRF1,NRAS,1
RASGRF1,RAC1,1
RASGRP3,AKT1,1
RASGRP3,NRAS,1
RASGRP3,RAP1A,1
RASSF1,MST1,1
RASSF1,STK4,1
RASSF1,parent_of_CDK41_____CDK61,-1
